01/24/06,null,null,null,null,1.834,5.5066,150841277,297323500,null,2.2553,复权
01/25/06,null,null,null,null,1.888,2.9228,129952546,264866300,null,2.3212,复权
01/26/06,null,null,null,null,null,null,null,null,null,null,复权
01/27/06,null,null,null,null,null,null,null,null,null,null,复权
01/28/06,null,null,null,null,null,null,null,null,null,null,复权
01/29/06,null,null,null,null,null,null,null,null,null,null,复权
01/30/06,null,null,null,null,null,null,null,null,null,null,复权
01/31/06,null,null,null,null,null,null,null,null,null,null,复权
02/01/06,null,null,null,null,null,null,null,null,null,null,复权
02/02/06,null,null,null,null,null,null,null,null,null,null,复权
02/03/06,null,null,null,null,null,null,null,null,null,null,复权
02/04/06,null,null,null,null,null,null,null,null,null,null,复权
02/05/06,null,null,null,null,null,null,null,null,null,null,复权
02/06/06,null,null,null,null,2.056,8.9249,161992975,351440000,null,2.5284,复权
02/07/06,null,null,null,null,2.01,-2.2346,137995500,302646800,null,2.4719,复权
02/08/06,null,null,null,null,2.014,0.1905,83531633,180863500,null,2.4766,复权
02/09/06,null,null,null,null,1.938,-3.8023,101940983,215099000,null,2.3824,复权
02/10/06,null,null,null,null,1.976,1.9763,81432920,172438200,null,2.4295,复权
02/11/06,null,null,null,null,null,null,null,null,null,null,复权
02/12/06,null,null,null,null,null,null,null,null,null,null,复权
02/13/06,null,null,null,null,1.953,-1.1628,68545137,143509200,null,2.4012,复权
02/14/06,null,null,null,null,2.049,4.902,122288518,266856700,null,2.5189,复权
02/15/06,null,null,null,null,2.11,2.9907,159899211,367370600,null,2.5943,复权
02/16/06,null,null,null,null,2.056,-2.5408,86973883,195786200,null,2.5284,复权
02/17/06,null,null,null,null,2.144,4.2831,137457982,315723900,null,2.6367,复权
02/18/06,null,null,null,null,null,null,null,null,null,null,复权
02/19/06,null,null,null,null,null,null,null,null,null,null,复权
02/20/06,null,null,null,null,2.152,0.3571,159644167,376399200,null,2.6461,复权
02/21/06,null,null,null,null,2.179,1.2456,122925790,283735800,null,2.679,复权
02/22/06,null,null,null,null,2.152,-1.2302,96029947,224155700,null,2.6461,复权
02/23/06,null,null,null,null,2.125,-1.2456,97169020,222467600,null,2.6131,复权
02/24/06,null,null,null,null,2.148,1.0811,85090117,199026700,null,2.6414,复权
02/25/06,null,null,null,null,null,null,null,null,null,null,复权
02/26/06,null,null,null,null,null,null,null,null,null,null,复权
02/27/06,null,null,null,null,2.075,-3.3868,114802999,260259500,null,2.5519,复权
02/28/06,null,null,null,null,2.091,0.738,76924207,171352900,null,2.5707,复权
03/01/06,null,null,null,null,2.102,0.5495,51556987,117546400,null,2.5849,复权
03/02/06,null,null,null,null,2.052,-2.3679,89659165,199941400,null,2.5237,复权
03/03/06,null,null,null,null,2.087,1.6791,74337730,166483100,null,2.566,复权
03/04/06,null,null,null,null,null,null,null,null,null,null,复权
03/05/06,null,null,null,null,null,null,null,null,null,null,复权
03/06/06,null,null,null,null,2.06,-1.2844,31669772,70953860,null,2.5331,复权
03/07/06,null,null,null,null,1.987,-3.5316,77017319,166853100,null,2.4436,复权
03/08/06,null,null,null,null,1.934,-2.6975,106467541,224226100,null,2.3777,复权
03/09/06,null,null,null,null,1.93,-0.198,44499132,93559600,null,2.373,复权
03/10/06,null,null,null,null,1.93,0,38758412,81237100,null,2.373,复权
03/11/06,null,null,null,null,null,null,null,null,null,null,复权
03/12/06,null,null,null,null,null,null,null,null,null,null,复权
03/13/06,null,null,null,null,2.064,6.9444,84377469,184391100,null,2.5378,复权
03/14/06,null,null,null,null,2.049,-0.7421,42161778,93406570,null,2.5189,复权
03/15/06,null,null,null,null,2.095,2.243,55563666,125290000,null,2.5754,复权
03/16/06,null,null,null,null,2.114,0.9141,98547085,224612800,null,2.599,复权
03/17/06,null,null,null,null,2.091,-1.087,81608953,188356800,null,2.5707,复权
03/18/06,null,null,null,null,null,null,null,null,null,null,复权
03/19/06,null,null,null,null,null,null,null,null,null,null,复权
03/20/06,null,null,null,null,2.186,4.5788,102709567,240118800,null,2.6884,复权
03/21/06,null,null,null,null,2.209,1.0508,137556235,333229700,null,2.7167,复权
03/22/06,null,null,null,null,2.29,3.6395,158718289,391340300,null,2.8156,复权
03/23/06,null,null,null,null,2.294,0.1672,93345236,232755900,null,2.8203,复权
03/24/06,null,null,null,null,2.271,-1.0017,86542598,214507700,null,2.792,复权
03/25/06,null,null,null,null,null,null,null,null,null,null,复权
03/26/06,null,null,null,null,null,null,null,null,null,null,复权
03/27/06,null,null,null,null,2.389,5.2277,120510584,303852700,null,2.938,复权
03/28/06,null,null,null,null,2.493,4.3269,158934532,422441400,null,3.0651,复权
03/29/06,null,null,null,null,2.535,1.6897,268678970,746957800,null,3.1169,复权
03/30/06,null,null,null,null,2.497,-1.5106,176137610,478554200,null,3.0698,复权
03/31/06,null,null,null,null,2.508,0.4601,110485038,300473400,null,3.0839,复权
04/01/06,null,null,null,null,null,null,null,null,null,null,复权
04/02/06,null,null,null,null,null,null,null,null,null,null,复权
04/03/06,null,null,null,null,2.638,5.1908,142352958,403337000,null,3.244,复权
04/04/06,null,null,null,null,2.604,-1.3062,169581126,473030300,null,3.2017,复权
04/05/06,null,null,null,null,2.673,2.6471,167516669,479945400,null,3.2864,复权
04/06/06,null,null,null,null,2.669,-0.1433,137614441,395330100,null,3.2817,复权
04/07/06,null,null,null,null,2.615,-2.0086,123995478,355041900,null,3.2158,复权
04/08/06,null,null,null,null,null,null,null,null,null,null,复权
04/09/06,null,null,null,null,null,null,null,null,null,null,复权
04/10/06,null,null,null,null,2.569,-1.757,161636535,444841500,null,3.1593,复权
04/11/06,null,null,null,null,2.634,2.5335,167523613,471736400,null,3.2393,复权
04/12/06,null,null,null,null,2.554,-3.0523,118331312,331577500,null,3.1404,复权
04/13/06,null,null,null,null,2.47,-3.2984,122387732,330938100,null,3.0369,复权
04/14/06,null,null,null,null,2.527,2.3256,73301631,197971000,null,3.1075,复权
04/15/06,null,null,null,null,null,null,null,null,null,null,复权
04/16/06,null,null,null,null,null,null,null,null,null,null,复权
04/17/06,null,null,null,null,2.443,-3.3333,149771654,399783500,null,3.0039,复权
04/18/06,null,null,null,null,2.481,1.5674,144654861,380474500,null,3.051,复权
04/19/06,null,null,null,null,2.608,5.0926,182197991,508142500,null,3.2064,复权
04/20/06,null,null,null,null,2.546,-2.3495,131535779,366259300,null,3.131,复权
04/21/06,null,null,null,null,2.554,0.3008,112405053,306438900,null,3.1404,复权
04/22/06,null,null,null,null,null,null,null,null,null,null,复权
04/23/06,null,null,null,null,null,null,null,null,null,null,复权
04/24/06,null,null,null,null,2.435,-4.6477,157303632,419637100,null,2.9945,复权
04/25/06,null,null,null,null,2.516,3.3019,207478201,565568500,null,3.0934,复权
04/26/06,null,null,null,null,2.474,-1.6743,159410661,426843900,null,3.0416,复权
04/27/06,null,null,null,null,2.462,-0.4644,91084637,244535500,null,3.0274,复权
04/28/06,null,null,null,null,2.386,-3.1104,292965027,752432000,null,2.9333,复权
04/29/06,null,null,null,null,null,null,null,null,null,null,复权
04/30/06,null,null,null,null,null,null,null,null,null,null,复权
05/01/06,null,null,null,null,null,null,null,null,null,null,复权
05/02/06,null,null,null,null,null,null,null,null,null,null,复权
05/03/06,null,null,null,null,null,null,null,null,null,null,复权
05/04/06,null,null,null,null,null,null,null,null,null,null,复权
05/05/06,null,null,null,null,null,null,null,null,null,null,复权
05/06/06,null,null,null,null,null,null,null,null,null,null,复权
05/07/06,null,null,null,null,null,null,null,null,null,null,复权
05/08/06,null,null,null,null,2.623,9.9518,238342855,657866700,null,3.2252,复权
05/09/06,null,null,null,null,2.654,1.1679,223895708,649675300,null,3.2629,复权
05/10/06,null,null,null,null,2.581,-2.7417,179788842,504069000,null,3.1734,复权
05/11/06,null,null,null,null,2.397,-7.1217,385049537,1029999000,null,2.9474,复权
05/12/06,null,null,null,null,2.366,-1.278,343131697,868471200,null,2.9097,复权
05/13/06,null,null,null,null,null,null,null,null,null,null,复权
05/14/06,null,null,null,null,null,null,null,null,null,null,复权
05/15/06,null,null,null,null,2.451,3.5599,468279698,1186252000,null,3.0133,复权
05/16/06,null,null,null,null,2.317,-5.4688,240603570,612704400,null,2.8485,复权
05/17/06,null,null,null,null,2.328,0.4959,150223868,378096900,null,2.8627,复权
05/18/06,null,null,null,null,2.366,1.6447,214931986,543876300,null,2.9097,复权
05/19/06,null,null,null,null,2.324,-1.7799,236743718,596081600,null,2.8579,复权
05/20/06,null,null,null,null,null,null,null,null,null,null,复权
05/21/06,null,null,null,null,null,null,null,null,null,null,复权
05/22/06,null,null,null,null,2.332,0.3295,254169975,634817500,null,2.8674,复权
05/23/06,null,null,null,null,2.24,-3.9409,139543406,343937200,null,2.7544,复权
05/24/06,null,null,null,null,2.282,1.8803,164193121,406390900,null,2.8062,复权
05/25/06,null,null,null,null,2.286,0.1678,106072032,262945000,null,2.8109,复权
05/26/06,null,null,null,null,2.275,-0.5025,123207110,302380900,null,2.7967,复权
05/27/06,null,null,null,null,null,null,null,null,null,null,复权
05/28/06,null,null,null,null,null,null,null,null,null,null,复权
05/29/06,null,null,null,null,2.275,0,130400254,318689600,null,2.7967,复权
05/30/06,null,null,null,null,null,null,null,null,null,null,复权
05/31/06,null,null,null,null,2.286,0.5051,175352905,438203200,null,2.8109,复权
06/01/06,null,null,null,null,2.278,-0.335,160262782,393207400,null,2.8014,复权
06/02/06,null,null,null,null,2.16,-5.2101,250414884,596244400,null,2.6555,复权
06/03/06,null,null,null,null,null,null,null,null,null,null,复权
06/04/06,null,null,null,null,null,null,null,null,null,null,复权
06/05/06,null,null,null,null,2.221,2.8369,229560945,530191600,null,2.7308,复权
06/06/06,null,null,null,null,2.14,-3.6207,86872412,203744200,null,2.6319,复权
06/07/06,null,null,null,null,2.125,-0.7156,126475883,293186600,null,2.6131,复权
06/08/06,null,null,null,null,2.087,-1.8018,124878936,281911800,null,2.566,复权
06/09/06,null,null,null,null,2.026,-2.9358,126484092,283012900,null,2.4907,复权
06/10/06,null,null,null,null,null,null,null,null,null,null,复权
06/11/06,null,null,null,null,null,null,null,null,null,null,复权
06/12/06,null,null,null,null,2.037,0.5671,64411953,142254100,null,2.5048,复权
06/13/06,null,null,null,null,1.987,-2.4436,91124672,198006500,null,2.4436,复权
06/14/06,null,null,null,null,2.003,0.7707,70023062,151162800,null,2.4624,复权
06/15/06,null,null,null,null,2.041,1.912,99008717,219670400,null,2.5095,复权
06/16/06,null,null,null,null,2.133,4.5028,110961457,252463600,null,2.6225,复权
06/17/06,null,null,null,null,null,null,null,null,null,null,复权
06/18/06,null,null,null,null,null,null,null,null,null,null,复权
06/19/06,null,null,null,null,2.137,0.1795,105363137,240653800,null,2.6272,复权
06/20/06,null,null,null,null,2.114,-1.0753,58783981,134910500,null,2.599,复权
06/21/06,null,null,null,null,2.068,-2.1739,120233897,267799300,null,2.5425,复权
06/22/06,null,null,null,null,2.029,-1.8519,88353554,195850600,null,2.4954,复权
06/23/06,null,null,null,null,2.079,2.4528,91460653,205865300,null,2.5566,复权
06/24/06,null,null,null,null,null,null,null,null,null,null,复权
06/25/06,null,null,null,null,null,null,null,null,null,null,复权
06/26/06,null,null,null,null,2.075,-0.1842,67197400,150100100,null,2.5519,复权
06/27/06,null,null,null,null,2.056,-0.9225,72636351,161020800,null,2.5284,复权
06/28/06,null,null,null,null,2.056,0,44145729,98375120,null,2.5284,复权
06/29/06,null,null,null,null,2.163,5.2142,213109605,493747300,null,2.6602,复权
06/30/06,null,null,null,null,2.163,0,117737862,276656000,null,1.9815,复权
07/01/06,null,null,null,null,null,null,null,null,null,null,复权
07/02/06,null,null,null,null,null,null,null,null,null,null,复权
07/03/06,null,null,null,null,2.267,4.7788,161446883,392342800,null,2.0762,复权
07/04/06,null,null,null,null,2.236,-1.3514,106062373,259492000,null,2.0481,复权
07/05/06,null,null,null,null,2.171,-2.911,83756047,198189600,null,1.9885,复权
07/06/06,null,null,null,null,2.198,1.2346,62537345,149039600,null,2.013,复权
07/07/06,null,null,null,null,2.144,-2.439,82301644,192432800,null,1.9639,复权
07/08/06,null,null,null,null,null,null,null,null,null,null,复权
07/09/06,null,null,null,null,null,null,null,null,null,null,复权
07/10/06,null,null,null,null,2.24,4.4643,124139016,299266700,null,2.0516,复权
07/11/06,null,null,null,null,2.244,0.1709,68279260,165883700,null,2.0551,复权
07/12/06,null,null,null,null,2.351,4.7782,303336378,772719900,null,2.1533,复权
07/13/06,null,null,null,null,2.267,-3.5831,184686853,463230200,null,2.0762,复权
07/14/06,null,null,null,null,2.374,4.7297,192459042,489005600,null,2.1744,复权
07/15/06,null,null,null,null,null,null,null,null,null,null,复权
07/16/06,null,null,null,null,null,null,null,null,null,null,复权
07/17/06,null,null,null,null,null,null,null,null,null,null,复权
07/18/06,null,null,null,null,2.401,1.129,139001389,363249400,null,2.1989,复权
07/19/06,null,null,null,null,2.294,-4.4657,103247317,260304000,null,2.1007,复权
07/20/06,null,null,null,null,2.328,1.5025,55581776,139686100,null,2.1323,复权
07/21/06,null,null,null,null,2.371,1.855,63577629,159802800,null,2.1718,复权
07/22/06,null,null,null,null,null,null,null,null,null,null,复权
07/23/06,null,null,null,null,null,null,null,null,null,null,复权
07/24/06,null,null,null,null,2.371,0,69749677,174012500,null,2.1718,复权
07/25/06,null,null,null,null,2.356,-0.6623,65152267,162504300,null,2.1574,复权
07/26/06,null,null,null,null,2.328,-1.1667,53211002,131339500,null,2.1323,复权
07/27/06,null,null,null,null,2.269,-2.5295,75648864,182644600,null,2.0783,复权
07/28/06,null,null,null,null,2.277,0.346,59477942,142510300,null,2.0855,复权
07/29/06,null,null,null,null,null,null,null,null,null,null,复权
07/30/06,null,null,null,null,null,null,null,null,null,null,复权
07/31/06,null,null,null,null,2.175,-4.4828,73406766,170895200,null,1.992,复权
08/01/06,null,null,null,null,2.202,1.2635,59874084,140330200,null,2.0172,复权
08/02/06,null,null,null,null,2.214,0.5348,54696129,128365600,null,2.028,复权
08/03/06,null,null,null,null,2.23,0.7092,28183400,65885830,null,2.0424,复权
08/04/06,null,null,null,null,null,null,null,null,null,null,复权
08/05/06,null,null,null,null,null,null,null,null,null,null,复权
08/06/06,null,null,null,null,null,null,null,null,null,null,复权
08/07/06,null,null,null,null,2.159,-3.169,49414107,113950300,null,1.9777,复权
08/08/06,null,null,null,null,2.202,2,37337802,86129160,null,2.0172,复权
08/09/06,null,null,null,null,2.218,0.713,30279908,70535900,null,2.0316,复权
08/10/06,null,null,null,null,2.297,3.5398,81201085,195932400,null,2.1035,复权
08/11/06,null,null,null,null,2.301,0.1709,39589446,96338250,null,2.1071,复权
08/12/06,null,null,null,null,null,null,null,null,null,null,复权
08/13/06,null,null,null,null,null,null,null,null,null,null,复权
08/14/06,null,null,null,null,2.312,0.5119,68819140,168086300,null,2.1179,复权
08/15/06,null,null,null,null,2.426,4.9236,165899922,418275900,null,2.2222,复权
08/16/06,null,null,null,null,2.473,1.9417,238022373,627744100,null,2.2653,复权
08/17/06,null,null,null,null,2.442,-1.2698,97624914,250782400,null,2.2365,复权
08/18/06,null,null,null,null,2.454,0.4823,70391009,183901300,null,2.2473,复权
08/19/06,null,null,null,null,null,null,null,null,null,null,复权
08/20/06,null,null,null,null,null,null,null,null,null,null,复权
08/21/06,null,null,null,null,2.473,0.8,90466784,231195800,null,2.2653,复权
08/22/06,null,null,null,null,2.462,-0.4762,50499431,131825800,null,2.2545,复权
08/23/06,null,null,null,null,2.466,0.1595,68877787,181767400,null,2.2581,复权
08/24/06,null,null,null,null,2.473,0.3185,40970423,107230500,null,2.2653,复权
08/25/06,null,null,null,null,2.513,1.5873,117277229,310687100,null,2.3013,复权
08/26/06,null,null,null,null,null,null,null,null,null,null,复权
08/27/06,null,null,null,null,null,null,null,null,null,null,复权
08/28/06,null,null,null,null,2.666,6.0937,228370140,637191800,null,2.4415,复权
08/29/06,null,null,null,null,2.63,-1.3255,138467886,391264800,null,2.4091,复权
