02/21/11,null,null,null,null,15.852,-0.0626,31654343,502016600,8.3303,1.6641,复权
02/22/11,null,null,null,null,15.355,-3.1309,34395853,538516400,8.0695,1.612,复权
02/23/11,null,null,null,null,15.465,0.7111,35743431,555794800,8.1269,1.6235,复权
02/24/11,null,null,null,null,15.445,-0.1284,20230781,313473100,8.1165,1.6214,复权
02/25/11,null,null,null,null,15.772,2.1208,50926394,807238700,8.2886,1.6558,复权
02/26/11,null,null,null,null,null,null,null,null,null,null,复权
02/27/11,null,null,null,null,null,null,null,null,null,null,复权
02/28/11,null,null,null,null,15.812,0.2517,30763735,486809400,8.3095,1.6599,复权
03/01/11,null,null,null,null,15.921,0.6905,48277554,774219100,8.3668,1.6714,复权
03/02/11,null,null,null,null,16.06,0.8728,48810709,786881500,8.4399,1.686,复权
03/03/11,null,null,null,null,16.279,1.3597,98048937,1616932000,8.5546,1.7089,复权
03/04/11,null,null,null,null,16.557,1.7073,50539628,833234900,8.7007,1.7381,复权
03/05/11,null,null,null,null,null,null,null,null,null,null,复权
03/06/11,null,null,null,null,null,null,null,null,null,null,复权
03/07/11,null,null,null,null,16.616,0.3597,49762450,834013100,8.732,1.7443,复权
03/08/11,null,null,null,null,16.527,-0.5376,32181261,537368700,8.685,1.7349,复权
03/09/11,null,null,null,null,16.566,0.2402,32364768,542959200,8.7059,1.7391,复权
03/10/11,null,null,null,null,16.13,-2.6363,30849383,504165800,8.4764,1.6933,复权
03/11/11,null,null,null,null,15.931,-1.2308,23016686,371901300,8.3721,1.6724,复权
03/12/11,null,null,null,null,null,null,null,null,null,null,复权
03/13/11,null,null,null,null,null,null,null,null,null,null,复权
03/14/11,null,null,null,null,16.05,0.7477,21799970,350756100,8.4347,1.6849,复权
03/15/11,null,null,null,null,15.723,-2.0408,28438142,451454500,8.2625,1.6505,复权
03/16/11,null,null,null,null,15.832,0.6944,24207567,384301400,8.3199,1.662,复权
03/17/11,null,null,null,null,15.594,-1.5047,20726243,327039700,8.1947,1.637,复权
03/18/11,null,null,null,null,15.713,0.7638,14524328,229686200,8.2573,1.6495,复权
03/19/11,null,null,null,null,null,null,null,null,null,null,复权
03/20/11,null,null,null,null,null,null,null,null,null,null,复权
03/21/11,null,null,null,null,15.653,-0.379,16015761,252850900,8.226,1.6433,复权
03/22/11,null,null,null,null,15.891,1.5219,25194371,401085900,8.3512,1.6683,复权
03/23/11,null,null,null,null,15.981,0.5621,22679887,363809600,8.3981,1.6776,复权
03/24/11,null,null,null,null,15.862,-0.7453,16012496,256090900,8.3355,1.6651,复权
03/25/11,null,null,null,null,16.14,1.7522,36086255,585086400,8.4816,1.6943,复权
03/26/11,null,null,null,null,null,null,null,null,null,null,复权
03/27/11,null,null,null,null,null,null,null,null,null,null,复权
03/28/11,null,null,null,null,16.209,0.4305,36793238,605067500,8.5181,1.7016,复权
03/29/11,null,null,null,null,16.378,1.041,48258736,798647400,8.6068,1.7193,复权
03/30/11,null,null,null,null,16.259,-0.7273,27507684,453620700,8.5442,1.7068,复权
03/31/11,null,null,null,null,15.961,-1.8315,21336829,345191100,7.6629,1.5473,复权
04/01/11,null,null,null,null,16.447,3.0473,32324047,530034200,7.8964,1.5944,复权
04/02/11,null,null,null,null,null,null,null,null,null,null,复权
04/03/11,null,null,null,null,null,null,null,null,null,null,复权
04/04/11,null,null,null,null,null,null,null,null,null,null,复权
04/05/11,null,null,null,null,null,null,null,null,null,null,复权
04/06/11,null,null,null,null,16.874,2.5951,74524386,1263488000,8.1013,1.6358,复权
04/07/11,null,null,null,null,17.073,1.1765,64881087,1112314000,8.1966,1.655,复权
04/08/11,null,null,null,null,17.043,-0.1744,26811761,458985800,8.1823,1.6521,复权
04/09/11,null,null,null,null,null,null,null,null,null,null,复权
04/10/11,null,null,null,null,null,null,null,null,null,null,复权
04/11/11,null,null,null,null,16.904,-0.8154,56381824,974852500,8.1156,1.6387,复权
04/12/11,null,null,null,null,16.934,0.1762,38618173,662860200,8.1299,1.6416,复权
04/13/11,null,null,null,null,17.916,5.803,72385124,1268537000,8.6017,1.7368,复权
04/14/11,null,null,null,null,18.055,0.7756,104925065,1921868000,8.6684,1.7503,复权
04/15/11,null,null,null,null,18.591,2.9687,67079415,1242600000,8.9257,1.8023,复权
04/16/11,null,null,null,null,null,null,null,null,null,null,复权
04/17/11,null,null,null,null,null,null,null,null,null,null,复权
04/18/11,null,null,null,null,18.73,0.7475,58014896,1082013000,8.9924,1.8157,复权
04/19/11,null,null,null,null,18.294,-2.3317,52577707,975147500,8.7827,1.7734,复权
04/20/11,null,null,null,null,17.936,-1.9533,48925674,891280600,8.6112,1.7387,复权
04/21/11,null,null,null,null,17.986,0.2767,31806222,579304600,8.635,1.7436,复权
04/22/11,null,null,null,null,17.728,-1.4349,30666850,548689900,8.5111,1.7185,复权
04/23/11,null,null,null,null,null,null,null,null,null,null,复权
04/24/11,null,null,null,null,null,null,null,null,null,null,复权
04/25/11,null,null,null,null,17.946,1.2318,35864668,646190000,8.616,1.7397,复权
04/26/11,null,null,null,null,18.284,1.8805,38943064,711900600,8.778,1.7724,复权
04/27/11,null,null,null,null,18.145,-0.76,53270504,985540100,8.7113,1.759,复权
04/28/11,null,null,null,null,18.482,1.86,64895809,1215618000,8.8733,1.7917,复权
04/29/11,null,null,null,null,18.065,-2.2556,50049593,911382600,8.6731,1.7513,复权
04/30/11,null,null,null,null,null,null,null,null,null,null,复权
05/01/11,null,null,null,null,null,null,null,null,null,null,复权
05/02/11,null,null,null,null,null,null,null,null,null,null,复权
05/03/11,null,null,null,null,18.085,0.1099,22105844,402350100,8.6827,1.7532,复权
05/04/11,null,null,null,null,17.728,-1.9759,39381978,708758100,8.5111,1.7185,复权
05/05/11,null,null,null,null,17.599,-0.7279,24603790,437563100,8.4492,1.706,复权
05/06/11,null,null,null,null,17.41,-1.0716,24111905,425935600,8.3586,1.6877,复权
05/07/11,null,null,null,null,null,null,null,null,null,null,复权
05/08/11,null,null,null,null,null,null,null,null,null,null,复权
05/09/11,null,null,null,null,null,null,null,null,null,null,复权
05/10/11,null,null,null,null,null,null,null,null,null,null,复权
05/11/11,null,null,null,null,null,null,null,null,null,null,复权
05/12/11,null,null,null,null,null,null,null,null,null,null,复权
05/13/11,null,null,null,null,17.539,0.7412,36798422,638079700,8.4206,1.7003,复权
05/14/11,null,null,null,null,null,null,null,null,null,null,复权
05/15/11,null,null,null,null,null,null,null,null,null,null,复权
05/16/11,null,null,null,null,17.023,-2.9428,19710485,342549000,8.1728,1.6502,复权
05/17/11,null,null,null,null,17.728,4.1399,31970891,565242800,8.5111,1.7185,复权
05/18/11,null,null,null,null,17.976,1.3998,29415320,532338100,8.6303,1.7426,复权
05/19/11,null,null,null,null,17.797,-0.9939,16459997,297958700,8.5445,1.7253,复权
05/20/11,null,null,null,null,18.204,2.2867,31190030,572652200,8.7399,1.7647,复权
05/21/11,null,null,null,null,null,null,null,null,null,null,复权
05/22/11,null,null,null,null,null,null,null,null,null,null,复权
05/23/11,null,null,null,null,17.768,-2.3991,32912056,588700900,8.5302,1.7224,复权
05/24/11,null,null,null,null,18.026,1.4525,29158742,528778300,8.6541,1.7474,复权
05/25/11,null,null,null,null,null,null,null,null,null,null,复权
05/26/11,null,null,null,null,17.658,-2.0374,29474005,525548200,8.4778,1.7118,复权
05/27/11,null,null,null,null,17.47,-1.068,23833087,423279600,8.3872,1.6935,复权
05/28/11,null,null,null,null,null,null,null,null,null,null,复权
05/29/11,null,null,null,null,null,null,null,null,null,null,复权
05/30/11,null,null,null,null,17.44,-0.1705,15090147,263972800,8.3729,1.6906,复权
05/31/11,null,null,null,null,17.529,0.5122,19360769,338686800,8.4158,1.6993,复权
06/01/11,null,null,null,null,17.301,-1.3024,18103530,316218000,8.3062,1.6772,复权
06/02/11,null,null,null,null,16.576,-4.1882,43960073,739553900,7.9583,1.6069,复权
06/03/11,null,null,null,null,16.586,0.0599,15453683,257350000,7.9631,1.6079,复权
06/04/11,null,null,null,null,null,null,null,null,null,null,复权
06/05/11,null,null,null,null,null,null,null,null,null,null,复权
06/06/11,null,null,null,null,null,null,null,null,null,null,复权
06/07/11,null,null,null,null,16.725,0.8378,14608911,244067300,8.0298,1.6214,复权
06/08/11,null,null,null,null,16.566,-0.9496,16075948,267290800,7.9536,1.606,复权
06/09/11,null,null,null,null,16.427,-0.8388,12022235,200273700,7.8868,1.5925,复权
06/10/11,null,null,null,null,16.408,-0.1208,14557106,240550200,7.8773,1.5906,复权
06/11/11,null,null,null,null,null,null,null,null,null,null,复权
06/12/11,null,null,null,null,null,null,null,null,null,null,复权
06/13/11,null,null,null,null,16.189,-1.3309,16282265,265033200,7.7725,1.5694,复权
06/14/11,null,null,null,null,16.388,1.2262,27898386,463185200,7.8678,1.5886,复权
06/15/11,null,null,null,null,16.14,-1.5142,16867712,275974000,7.7486,1.5646,复权
06/16/11,null,null,null,null,15.852,-1.7835,17385079,279148900,7.6104,1.5367,复权
06/17/11,null,null,null,null,15.772,-0.5009,19132951,305942700,7.5723,1.529,复权
06/18/11,null,null,null,null,null,null,null,null,null,null,复权
06/19/11,null,null,null,null,null,null,null,null,null,null,复权
06/20/11,null,null,null,null,15.901,0.8181,12269128,195132700,7.6343,1.5415,复权
06/21/11,null,null,null,null,16.159,1.623,19391196,313896300,7.7582,1.5665,复权
06/22/11,null,null,null,null,16.14,-0.1229,15194027,247618700,7.7486,1.5646,复权
06/23/11,null,null,null,null,16.477,2.091,16588875,272357100,7.9107,1.5973,复权
06/24/11,null,null,null,null,16.864,2.3494,32282577,547045600,8.0965,1.6348,复权
06/25/11,null,null,null,null,null,null,null,null,null,null,复权
06/26/11,null,null,null,null,null,null,null,null,null,null,复权
06/27/11,null,null,null,null,16.964,0.5886,28093322,483915200,8.1442,1.6444,复权
06/28/11,null,null,null,null,16.914,-0.2926,20652919,350987400,8.1203,1.6396,复权
06/29/11,null,null,null,null,16.507,-2.4061,25898152,435681900,7.925,1.6002,复权
06/30/11,null,null,null,null,16.944,2.6458,27584004,468824300,7.4226,1.5477,复权
07/01/11,null,null,null,null,16.805,-0.8202,24878949,422094900,7.3618,1.535,复权
07/02/11,null,null,null,null,null,null,null,null,null,null,复权
07/03/11,null,null,null,null,null,null,null,null,null,null,复权
07/04/11,null,null,null,null,17.42,3.6621,37824912,655990800,7.6314,1.5912,复权
07/05/11,null,null,null,null,17.271,-0.8547,19056022,331713600,7.5661,1.5776,复权
07/06/11,null,null,null,null,17.112,-0.9195,20647586,354627600,7.4966,1.5631,复权
07/07/11,null,null,null,null,17.162,0.29,33785505,588625700,7.5183,1.5677,复权
07/08/11,null,null,null,null,17.39,1.3302,26960365,473536500,7.6183,1.5885,复权
07/09/11,null,null,null,null,null,null,null,null,null,null,复权
07/10/11,null,null,null,null,null,null,null,null,null,null,复权
07/11/11,null,null,null,null,17.271,-0.6849,16173487,282634300,7.5661,1.5776,复权
07/12/11,null,null,null,null,16.874,-2.2989,24514304,418118300,7.3922,1.5414,复权
07/13/11,null,null,null,null,17.41,3.1765,32429428,566412200,7.627,1.5903,复权
07/14/11,null,null,null,null,17.45,0.2281,24447810,428449000,7.6444,1.594,复权
07/15/11,null,null,null,null,17.857,2.3322,37573799,671466200,7.8227,1.6311,复权
07/16/11,null,null,null,null,null,null,null,null,null,null,复权
07/17/11,null,null,null,null,null,null,null,null,null,null,复权
07/18/11,null,null,null,null,17.807,-0.2779,19781464,354921800,7.8009,1.6266,复权
07/19/11,null,null,null,null,17.41,-2.2297,21935526,385645100,7.627,1.5903,复权
07/20/11,null,null,null,null,17.41,0,14593499,255516300,7.627,1.5903,复权
07/21/11,null,null,null,null,17.053,-2.0525,18897122,326948300,7.4705,1.5577,复权
07/22/11,null,null,null,null,17.083,0.1746,12273319,211870000,7.4835,1.5604,复权
07/23/11,null,null,null,null,null,null,null,null,null,null,复权
07/24/11,null,null,null,null,null,null,null,null,null,null,复权
07/25/11,null,null,null,null,16.745,-1.9756,19707011,335512600,7.3357,1.5296,复权
07/26/11,null,null,null,null,17.102,2.134,17324249,296943900,7.4922,1.5622,复权
07/27/11,null,null,null,null,17.053,-0.2902,15007940,258034500,7.4705,1.5577,复权
07/28/11,null,null,null,null,16.725,-1.9208,18780609,316189400,7.327,1.5278,复权
07/29/11,null,null,null,null,17.212,2.908,31350764,541258900,7.54,1.5722,复权
07/30/11,null,null,null,null,null,null,null,null,null,null,复权
07/31/11,null,null,null,null,null,null,null,null,null,null,复权
08/01/11,null,null,null,null,17.073,-0.8074,20792007,358426400,7.4792,1.5595,复权
08/02/11,null,null,null,null,16.874,-1.1628,19388301,327410000,7.3922,1.5414,复权
08/03/11,null,null,null,null,16.735,-0.8235,14194473,240147600,7.3313,1.5287,复权
08/04/11,null,null,null,null,16.765,0.1779,11502275,195599900,7.3444,1.5314,复权
08/05/11,null,null,null,null,16.179,-3.4932,24826954,408435600,7.0878,1.4779,复权
08/06/11,null,null,null,null,null,null,null,null,null,null,复权
08/07/11,null,null,null,null,null,null,null,null,null,null,复权
08/08/11,null,null,null,null,15.882,-1.8405,25034798,403626900,6.9574,1.4507,复权
08/09/11,null,null,null,null,15.911,0.1875,27088571,430794200,6.9704,1.4534,复权
08/10/11,null,null,null,null,15.971,0.3743,18298391,297294700,6.9965,1.4589,复权
08/11/11,null,null,null,null,16.308,2.1131,18987370,308443400,7.1443,1.4897,复权
08/12/11,null,null,null,null,16.517,1.2781,18053417,297982200,7.2357,1.5087,复权
08/13/11,null,null,null,null,null,null,null,null,null,null,复权
08/14/11,null,null,null,null,null,null,null,null,null,null,复权
08/15/11,null,null,null,null,17.003,2.9447,30852781,519120700,7.4487,1.5532,复权
08/16/11,null,null,null,null,16.924,-0.467,19781800,338285300,7.4139,1.5459,复权
08/17/11,null,null,null,null,null,null,null,null,null,null,复权
08/18/11,null,null,null,null,16.606,-1.8768,25245981,427197400,7.2748,1.5169,复权
08/19/11,null,null,null,null,16.477,-0.777,15545149,255822500,7.2183,1.5051,复权
08/20/11,null,null,null,null,null,null,null,null,null,null,复权
08/21/11,null,null,null,null,null,null,null,null,null,null,复权
08/22/11,null,null,null,null,16.298,-1.0843,12807347,210393800,7.14,1.4888,复权
08/23/11,null,null,null,null,16.517,1.3398,10465458,173121400,7.2357,1.5087,复权
08/24/11,null,null,null,null,16.269,-1.5024,12520897,207818900,7.1269,1.4861,复权
08/25/11,null,null,null,null,17.212,5.7962,46535409,793665400,7.54,1.5722,复权
08/26/11,null,null,null,null,17.251,0.2307,25855821,446200800,7.5574,1.5758,复权
08/27/11,null,null,null,null,null,null,null,null,null,null,复权
08/28/11,null,null,null,null,null,null,null,null,null,null,复权
08/29/11,null,null,null,null,16.596,-3.7975,45187136,755956200,7.2704,1.516,复权
08/30/11,null,null,null,null,16.557,-0.2392,22000548,371612100,7.253,1.5123,复权
08/31/11,null,null,null,null,16.725,1.0192,13043411,218858300,7.327,1.5278,复权
09/01/11,null,null,null,null,16.805,0.4748,11465355,193932800,7.3618,1.535,复权
09/02/11,null,null,null,null,null,null,null,null,null,null,复权
09/03/11,null,null,null,null,null,null,null,null,null,null,复权
09/04/11,null,null,null,null,null,null,null,null,null,null,复权
09/05/11,null,null,null,null,16.328,-2.8352,13828628,228178100,7.153,1.4915,复权
09/06/11,null,null,null,null,16.239,-0.5471,11350557,185902900,7.1139,1.4833,复权
09/07/11,null,null,null,null,16.537,1.8337,13007207,215260600,7.2444,1.5105,复权
09/08/11,null,null,null,null,16.447,-0.5402,10076662,167311100,7.2052,1.5024,复权
09/09/11,null,null,null,null,16.358,-0.5432,10662894,176663300,7.1661,1.4942,复权
09/10/11,null,null,null,null,null,null,null,null,null,null,复权
09/11/11,null,null,null,null,null,null,null,null,null,null,复权
09/12/11,null,null,null,null,null,null,null,null,null,null,复权
09/13/11,null,null,null,null,16.398,0.2427,10320508,168927600,7.1835,1.4978,复权
09/14/11,null,null,null,null,16.298,-0.6053,14722697,241207200,7.14,1.4888,复权
09/15/11,null,null,null,null,16.437,0.8526,17064236,282498700,7.2009,1.5015,复权
09/16/11,null,null,null,null,16.874,2.657,36953539,626906600,7.3922,1.5414,复权
09/17/11,null,null,null,null,null,null,null,null,null,null,复权
09/18/11,null,null,null,null,null,null,null,null,null,null,复权
09/19/11,null,null,null,null,16.477,-2.3529,10599840,176591100,7.2183,1.5051,复权
09/20/11,null,null,null,null,16.616,0.8434,7712700,128974800,7.2791,1.5178,复权
09/21/11,null,null,null,null,16.934,1.9116,18368645,312327600,7.4183,1.5468,复权
09/22/11,null,null,null,null,16.576,-2.1102,15644754,262524800,7.2617,1.5142,复权
09/23/11,null,null,null,null,16.497,-0.479,15181093,250805300,7.227,1.5069,复权
09/24/11,null,null,null,null,null,null,null,null,null,null,复权
09/25/11,null,null,null,null,null,null,null,null,null,null,复权
09/26/11,null,null,null,null,15.921,-3.4898,19813812,322611500,6.9748,1.4543,复权
09/27/11,null,null,null,null,16.05,0.8105,13761782,221845900,7.0313,1.4661,复权
09/28/11,null,null,null,null,15.882,-1.0513,9670343,155237200,6.9574,1.4507,复权
09/29/11,null,null,null,null,15.921,0.25,11315764,181407700,6.9748,1.4543,复权
09/30/11,null,null,null,null,15.921,0,14204046,228902900,6.5179,1.1702,复权
10/01/11,null,null,null,null,null,null,null,null,null,null,复权
10/02/11,null,null,null,null,null,null,null,null,null,null,复权
10/03/11,null,null,null,null,null,null,null,null,null,null,复权
10/04/11,null,null,null,null,null,null,null,null,null,null,复权
10/05/11,null,null,null,null,null,null,null,null,null,null,复权
10/06/11,null,null,null,null,null,null,null,null,null,null,复权
10/07/11,null,null,null,null,null,null,null,null,null,null,复权
10/08/11,null,null,null,null,null,null,null,null,null,null,复权
10/09/11,null,null,null,null,null,null,null,null,null,null,复权
10/10/11,null,null,null,null,15.385,-3.3666,20965594,326892300,6.2985,1.1308,复权
10/11/11,null,null,null,null,15.534,0.9677,21464906,339237300,6.3594,1.1417,复权
10/12/11,null,null,null,null,16.239,4.5367,27447241,442778800,6.6479,1.1935,复权
10/13/11,null,null,null,null,16.229,-0.0611,14506496,236989000,6.6439,1.1928,复权
10/14/11,null,null,null,null,16.239,0.0612,8695258,141751900,6.6479,1.1935,复权
10/15/11,null,null,null,null,null,null,null,null,null,null,复权
10/16/11,null,null,null,null,null,null,null,null,null,null,复权
10/17/11,null,null,null,null,16.418,1.1002,11711517,194055200,6.7211,1.2066,复权
10/18/11,null,null,null,null,15.901,-3.1439,13801277,223255600,6.5098,1.1687,复权
10/19/11,null,null,null,null,15.941,0.2497,8237424,132855600,6.526,1.1716,复权
10/20/11,null,null,null,null,15.683,-1.6189,9245905,146319900,6.4204,1.1527,复权
10/21/11,null,null,null,null,15.911,1.4557,14082651,225852400,6.5138,1.1694,复权
10/22/11,null,null,null,null,null,null,null,null,null,null,复权
10/23/11,null,null,null,null,null,null,null,null,null,null,复权
10/24/11,null,null,null,null,16.408,3.1192,24059040,394450700,6.717,1.2059,复权
10/25/11,null,null,null,null,16.517,0.6655,19957370,331621200,6.7617,1.2139,复权
10/26/11,null,null,null,null,16.626,0.6611,24416173,410238800,6.8064,1.222,复权
10/27/11,null,null,null,null,16.596,-0.1791,14650097,245495600,6.7942,1.2198,复权
10/28/11,null,null,null,null,16.904,1.8541,28495748,484862600,6.9202,1.2424,复权
10/29/11,null,null,null,null,null,null,null,null,null,null,复权
10/30/11,null,null,null,null,null,null,null,null,null,null,复权
10/31/11,null,null,null,null,16.755,-0.8808,14176696,238721200,6.8592,1.2315,复权
11/01/11,null,null,null,null,16.725,-0.1777,17930975,303128900,6.847,1.2293,复权
11/02/11,null,null,null,null,16.993,1.6024,19069442,320967400,6.9568,1.249,复权
11/03/11,null,null,null,null,16.755,-1.4019,26232886,445806700,6.8592,1.2315,复权
11/04/11,null,null,null,null,16.854,0.5924,13339644,226230000,6.8999,1.2387,复权
11/05/11,null,null,null,null,null,null,null,null,null,null,复权
11/06/11,null,null,null,null,null,null,null,null,null,null,复权
11/07/11,null,null,null,null,16.596,-1.5312,12957718,217220400,6.7942,1.2198,复权
11/08/11,null,null,null,null,16.616,0.1196,9670530,162043500,6.8023,1.2212,复权
11/09/11,null,null,null,null,16.815,1.1947,11355254,190845600,6.8836,1.2358,复权
11/10/11,null,null,null,null,16.656,-0.9445,15843664,266509000,6.8186,1.2242,复权
11/11/11,null,null,null,null,16.447,-1.2515,16526727,274797600,6.7333,1.2088,复权
11/12/11,null,null,null,null,null,null,null,null,null,null,复权
11/13/11,null,null,null,null,null,null,null,null,null,null,复权
11/14/11,null,null,null,null,16.606,0.9656,17925053,299361800,6.7983,1.2205,复权
11/15/11,null,null,null,null,16.348,-1.5541,21708890,357983600,6.6926,1.2015,复权
11/16/11,null,null,null,null,15.911,-2.6715,19927201,322231100,6.5138,1.1694,复权
11/17/11,null,null,null,null,15.862,-0.3119,10961862,175962300,6.4935,1.1658,复权
11/18/11,null,null,null,null,15.832,-0.1877,14386865,229649100,6.4813,1.1636,复权
11/19/11,null,null,null,null,null,null,null,null,null,null,复权
11/20/11,null,null,null,null,null,null,null,null,null,null,复权
11/21/11,null,null,null,null,15.832,0,13673657,217304800,6.4813,1.1636,复权
11/22/11,null,null,null,null,15.931,0.627,13281831,212748300,6.522,1.1709,复权
11/23/11,null,null,null,null,15.643,-1.8069,18894417,299733100,6.4041,1.1497,复权
11/24/11,null,null,null,null,15.723,0.5076,12146393,191344500,6.4366,1.1556,复权
11/25/11,null,null,null,null,15.673,-0.3157,8446296,133224400,6.4163,1.1519,复权
11/26/11,null,null,null,null,null,null,null,null,null,null,复权
11/27/11,null,null,null,null,null,null,null,null,null,null,复权
11/28/11,null,null,null,null,15.663,-0.0633,9813225,155001400,6.4122,1.1512,复权
11/29/11,null,null,null,null,15.842,1.1407,15649490,249152300,6.4854,1.1643,复权
11/30/11,null,null,null,null,15.395,-2.8195,19165719,299555300,6.3025,1.1315,复权
12/01/11,null,null,null,null,15.762,2.3856,41183238,660688100,6.4529,1.1585,复权
12/02/11,null,null,null,null,15.832,0.4408,18186014,289399900,6.4813,1.1636,复权
12/03/11,null,null,null,null,null,null,null,null,null,null,复权
12/04/11,null,null,null,null,null,null,null,null,null,null,复权
12/05/11,null,null,null,null,15.832,0,11349137,180714700,6.4813,1.1636,复权
12/06/11,null,null,null,null,null,null,null,null,null,null,复权
12/07/11,null,null,null,null,15.931,0.627,14862428,238162200,6.522,1.1709,复权
12/08/11,null,null,null,null,15.822,-0.6854,18705207,298946800,6.4773,1.1629,复权
12/09/11,null,null,null,null,15.733,-0.5646,8686255,137984100,6.4407,1.1563,复权
12/10/11,null,null,null,null,null,null,null,null,null,null,复权
12/11/11,null,null,null,null,null,null,null,null,null,null,复权
12/12/11,null,null,null,null,15.723,-0.0631,8633134,137072000,6.4366,1.1556,复权
12/13/11,null,null,null,null,15.564,-1.0101,19000444,300294600,6.3716,1.1439,复权
12/14/11,null,null,null,null,15.485,-0.5102,8493106,132825600,6.3391,1.1381,复权
12/15/11,null,null,null,null,14.939,-3.5256,19273651,294609900,6.1156,1.0979,复权
12/16/11,null,null,null,null,15.167,1.5282,15737768,238364600,6.2091,1.1147,复权
12/17/11,null,null,null,null,null,null,null,null,null,null,复权
12/18/11,null,null,null,null,null,null,null,null,null,null,复权
12/19/11,null,null,null,null,15.236,0.4581,12810069,194558400,6.2375,1.1198,复权
12/20/11,null,null,null,null,15.217,-0.1303,9463751,146041800,6.2294,1.1184,复权
12/21/11,null,null,null,null,15.226,0.0652,14660853,227230400,6.2335,1.1191,复权
12/22/11,null,null,null,null,15.336,0.7171,10984934,168904800,6.2782,1.1271,复权
12/23/11,null,null,null,null,15.306,-0.1942,9946525,153908300,6.266,1.1249,复权
12/24/11,null,null,null,null,null,null,null,null,null,null,复权
12/25/11,null,null,null,null,null,null,null,null,null,null,复权
12/26/11,null,null,null,null,15.306,0,7377643,113827400,6.266,1.1249,复权
12/27/11,null,null,null,null,15.365,0.3891,13879755,214959800,6.2903,1.1293,复权
12/28/11,null,null,null,null,15.187,-1.1628,11317934,173347100,6.2172,1.1162,复权
12/29/11,null,null,null,null,15.197,0.0654,12859277,197105600,6.2213,1.1169,复权
12/30/11,null,null,null,null,15.475,1.8289,26148736,402708900,5.9453,1.0814,复权
12/31/11,null,null,null,null,null,null,null,null,null,null,复权
01/01/12,null,null,null,null,null,null,null,null,null,null,复权
01/02/12,null,null,null,null,null,null,null,null,null,null,复权
01/03/12,null,null,null,null,null,null,null,null,null,null,复权
01/04/12,null,null,null,null,15.048,-2.7582,14791098,227563700,5.7813,1.0516,复权
01/05/12,null,null,null,null,15.276,1.5172,24408005,375880600,5.869,1.0676,复权
01/06/12,null,null,null,null,15.236,-0.2599,13315115,204143700,5.8537,1.0648,复权
01/07/12,null,null,null,null,null,null,null,null,null,null,复权
01/08/12,null,null,null,null,null,null,null,null,null,null,复权
01/09/12,null,null,null,null,15.663,2.8013,22113866,345938700,6.0177,1.0946,复权
01/10/12,null,null,null,null,null,null,null,null,null,null,复权
01/11/12,null,null,null,null,null,null,null,null,null,null,复权
01/12/12,null,null,null,null,null,null,null,null,null,null,复权
01/13/12,null,null,null,null,null,null,null,null,null,null,复权
01/14/12,null,null,null,null,null,null,null,null,null,null,复权
01/15/12,null,null,null,null,null,null,null,null,null,null,复权
01/16/12,null,null,null,null,null,null,null,null,null,null,复权
01/17/12,null,null,null,null,null,null,null,null,null,null,复权
01/18/12,null,null,null,null,null,null,null,null,null,null,复权
01/19/12,null,null,null,null,null,null,null,null,null,null,复权
01/20/12,null,null,null,null,16.656,6.3371,58667566,972826800,6.3991,1.164,复权
01/21/12,null,null,null,null,null,null,null,null,null,null,复权
01/22/12,null,null,null,null,null,null,null,null,null,null,复权
01/23/12,null,null,null,null,null,null,null,null,null,null,复权
01/24/12,null,null,null,null,null,null,null,null,null,null,复权
01/25/12,null,null,null,null,null,null,null,null,null,null,复权
01/26/12,null,null,null,null,null,null,null,null,null,null,复权
01/27/12,null,null,null,null,null,null,null,null,null,null,复权
01/28/12,null,null,null,null,null,null,null,null,null,null,复权
01/29/12,null,null,null,null,null,null,null,null,null,null,复权
01/30/12,null,null,null,null,16.586,-0.4172,33298845,558095300,6.3724,1.1591,复权
01/31/12,null,null,null,null,16.517,-0.4189,17326547,288275800,6.3457,1.1543,复权
02/01/12,null,null,null,null,16.328,-1.1418,18515899,307694800,6.2732,1.1411,复权
02/02/12,null,null,null,null,16.795,2.8571,24462346,410098500,6.4525,1.1737,复权
02/03/12,null,null,null,null,16.864,0.4137,22996446,388800500,6.4792,1.1786,复权
02/04/12,null,null,null,null,null,null,null,null,null,null,复权
02/05/12,null,null,null,null,null,null,null,null,null,null,复权
02/06/12,null,null,null,null,16.705,-0.9417,15780815,266559500,6.4181,1.1675,复权
02/07/12,null,null,null,null,16.467,-1.426,12208636,203101600,6.3266,1.1508,复权
02/08/12,null,null,null,null,16.775,1.8686,17227257,290646900,6.4448,1.1723,复权
02/09/12,null,null,null,null,null,null,null,null,null,null,复权
02/10/12,null,null,null,null,16.785,0.0592,18211847,307363100,6.4487,1.173,复权
02/11/12,null,null,null,null,null,null,null,null,null,null,复权
02/12/12,null,null,null,null,null,null,null,null,null,null,复权
02/13/12,null,null,null,null,16.557,-1.3601,21506688,359692300,6.3609,1.1571,复权
02/14/12,null,null,null,null,16.477,-0.4796,10854644,179835100,6.3304,1.1515,复权
02/15/12,null,null,null,null,16.497,0.1205,20130583,334137700,6.3381,1.1529,复权
02/16/12,null,null,null,null,16.328,-1.0229,27369217,451825400,6.2732,1.1411,复权
02/17/12,null,null,null,null,16.328,0,15069047,248573500,6.2732,1.1411,复权
02/18/12,null,null,null,null,null,null,null,null,null,null,复权
02/19/12,null,null,null,null,null,null,null,null,null,null,复权
